"account_id";"date_trans";"balance";"date";"amount";"status"
9814;951231;92795.9;960926;96168;1
9814;951231;93220.1;960926;96168;1
9814;960109;84510.1;960926;96168;1
9814;960109;138010.1;960926;96168;1
9814;960113;76310.1;960926;96168;1
9814;960114;54010.1;960926;96168;1
9814;960117;39586.1;960926;96168;1
9814;960122;31234.1;960926;96168;1
9814;960130;59045.1;960926;96168;1
9814;960131;59290.1;960926;96168;1
9814;960131;59788.6;960926;96168;1
9814;960131;59528.7;960926;96168;1
9814;960131;59758.6;960926;96168;1
9814;960210;50458.6;960926;96168;1
9814;960213;43458.6;960926;96168;1
9814;960218;54885.6;960926;96168;1
9814;960220;94720.6;960926;96168;1
9814;960229;95425.9;960926;96168;1
9814;960229;95149.4;960926;96168;1
9814;960229;94989.4;960926;96168;1
9814;960229;95395.9;960926;96168;1
9814;960307;83483.9;960926;96168;1
9814;960310;73683.9;960926;96168;1
9814;960314;53083.9;960926;96168;1
9814;960324;28678.9;960926;96168;1
9814;960331;28925.4;960926;96168;1
9814;960331;29053.6;960926;96168;1
9814;960331;29291.6;960926;96168;1
9814;960331;29261.6;960926;96168;1
9814;960401;55161.6;960926;96168;1
9814;960409;67431.6;960926;96168;1
9814;960410;60831.6;960926;96168;1
9814;960411;81983.6;960926;96168;1
9814;960413;56683.6;960926;96168;1
9814;960430;57073.5;960926;96168;1
9814;960430;56870.5;960926;96168;1
9814;960430;57267.5;960926;96168;1
9814;960430;57237.5;960926;96168;1
9814;960508;47537.5;960926;96168;1
9814;960513;39337.5;960926;96168;1
9814;960516;19434.5;960926;96168;1
9814;960522;61090.5;960926;96168;1
9814;960531;61559.8;960926;96168;1
9814;960531;61182.9;960926;96168;1
9814;960531;61366.4;960926;96168;1
9814;960531;61529.8;960926;96168;1
9814;960603;69152.8;960926;96168;1
9814;960605;66152.8;960926;96168;1
9814;960612;54152.8;960926;96168;1
9814;960620;44952.8;960926;96168;1
9814;960630;45166.0;960926;96168;1
9814;960630;45541.1;960926;96168;1
9814;960630;45369.1;960926;96168;1
9814;960630;41000.1;960926;96168;1
9814;960630;40970.1;960926;96168;1
9814;960706;31670.1;960926;96168;1
9814;960712;28270.1;960926;96168;1
9814;960731;28392.3;960926;96168;1
9814;960731;28614.8;960926;96168;1
9814;960731;28503.6;960926;96168;1
9814;960731;28584.8;960926;96168;1
9814;960811;32584.8;960926;96168;1
9814;960817;23184.8;960926;96168;1
9814;960831;23277.9;960926;96168;1
9814;960831;23439.3;960926;96168;1
9814;960831;23359.8;960926;96168;1
9814;960831;23409.3;960926;96168;1
9814;960910;26709.3;960926;96168;1
9814;960912;18309.3;960926;96168;1
9814;960925;3609.3;960926;96168;1
2236;950827;300.0;960926;139464;-1
2236;950914;37154.0;960926;139464;-1
2236;950926;29054.0;960926;139464;-1
2236;950930;29074.2;960926;139464;-1
2236;951026;27774.2;960926;139464;-1
2236;951031;27895.2;960926;139464;-1
2236;951125;22695.2;960926;139464;-1
2236;951130;22816.3;960926;139464;-1
2236;951225;22416.3;960926;139464;-1
2236;951231;22537.3;960926;139464;-1
2236;960124;25937.3;960926;139464;-1
2236;960131;26058.4;960926;139464;-1
2236;960223;23458.4;960926;139464;-1
2236;960229;23579.4;960926;139464;-1
2236;960315;52337.4;960926;139464;-1
2236;960324;34937.4;960926;139464;-1
2236;960331;35064.8;960926;139464;-1
2236;960423;26264.8;960926;139464;-1
2236;960430;26410.4;960926;139464;-1
2236;960507;60014.4;960926;139464;-1
2236;960523;39914.4;960926;139464;-1
2236;960531;40065.9;960926;139464;-1
2236;960622;30765.9;960926;139464;-1
2236;960630;30932.2;960926;139464;-1
2236;960722;26032.2;960926;139464;-1
2236;960731;26198.5;960926;139464;-1
2236;960821;22498.5;960926;139464;-1
2236;960831;22664.8;960926;139464;-1
2236;960919;55937.8;960926;139464;-1
2236;960920;65062.8;960926;139464;-1
2236;960920;41662.8;960926;139464;-1
10436;960321;800.0;960928;54396;1
10436;960409;8296.0;960928;54396;1
10436;960420;18196.0;960928;54396;1
10436;960430;18223.8;960928;54396;1
10436;960509;25719.8;960928;54396;1
10436;960520;24019.8;960928;54396;1
10436;960531;24105.0;960928;54396;1
10436;960609;35349.0;960928;54396;1
10436;960619;30149.0;960928;54396;1
10436;960630;30259.3;960928;54396;1
10436;960709;37755.3;960928;54396;1
10436;960719;34055.3;960928;54396;1
10436;960731;34187.7;960928;54396;1
10436;960809;41683.7;960928;54396;1
10436;960818;34983.7;960928;54396;1
10436;960818;40383.7;960928;54396;1
10436;960831;35112.8;960928;54396;1
10436;960831;35127.4;960928;54396;1
10436;960902;32312.8;960928;54396;1
10436;960909;39808.8;960928;54396;1
10436;960917;42308.8;960928;54396;1
10436;960917;37708.8;960928;54396;1
10436;960918;36208.8;960928;54396;1
11186;941124;900.0;961002;392460;1
11186;941209;59770.0;961002;392460;1
11186;941224;40170.0;961002;392460;1
11186;941231;40213.2;961002;392460;1
11186;950109;79460.2;961002;392460;1
11186;950123;52460.2;961002;392460;1
11186;950131;52642.4;961002;392460;1
11186;950209;91889.4;961002;392460;1
11186;950222;56589.4;961002;392460;1
11186;950228;56812.3;961002;392460;1
11186;950309;96059.3;961002;392460;1
11186;950324;63759.3;961002;392460;1
11186;950331;64002.8;961002;392460;1
11186;950403;57902.8;961002;392460;1
11186;950409;97149.8;961002;392460;1
11186;950411;87339.8;961002;392460;1
11186;950423;59539.8;961002;392460;1
11186;950430;59834.8;961002;392460;1
11186;950430;59849.4;961002;392460;1
11186;950509;99081.8;961002;392460;1
11186;950511;89271.8;961002;392460;1
11186;950515;82871.8;961002;392460;1
11186;950523;56771.8;961002;392460;1
11186;950531;57043.4;961002;392460;1
11186;950531;57058.0;961002;392460;1
11186;950609;115913.4;961002;392460;1
11186;950609;93713.4;961002;392460;1
11186;950611;83903.4;961002;392460;1
11186;950615;78103.4;961002;392460;1
11186;950622;55303.4;961002;392460;1
11186;950627;33164.4;961002;392460;1
11186;950630;33418.5;961002;392460;1
11186;950630;33433.1;961002;392460;1
11186;950709;72665.5;961002;392460;1
11186;950711;62855.5;961002;392460;1
11186;950715;53095.5;961002;392460;1
11186;950720;48195.5;961002;392460;1
11186;950722;39095.5;961002;392460;1
11186;950731;39260.6;961002;392460;1
11186;950731;39275.2;961002;392460;1
11186;950809;78507.6;961002;392460;1
11186;950809;73307.6;961002;392460;1
11186;950811;63497.6;961002;392460;1
11186;950821;47597.6;961002;392460;1
11186;950831;47800.5;961002;392460;1
11186;950831;47815.1;961002;392460;1
11186;950909;87047.5;961002;392460;1
11186;950911;77237.5;961002;392460;1
11186;950914;71037.5;961002;392460;1
11186;950920;49637.5;961002;392460;1
11186;950930;49856.1;961002;392460;1
11186;950930;49870.7;961002;392460;1
11186;951009;89103.1;961002;392460;1
11186;951011;79293.1;961002;392460;1
11186;951017;72793.1;961002;392460;1
11186;951020;52593.1;961002;392460;1
11186;951031;48037.2;961002;392460;1
11186;951031;48022.6;961002;392460;1
11186;951031;52837.2;961002;392460;1
11186;951109;87269.6;961002;392460;1
11186;951111;77459.6;961002;392460;1
11186;951119;59559.6;961002;392460;1
11186;951121;51459.6;961002;392460;1
11186;951130;51685.1;961002;392460;1
11186;951130;51699.7;961002;392460;1
11186;951207;45385.1;961002;392460;1
11186;951209;78255.1;961002;392460;1
11186;951209;104255.1;961002;392460;1
11186;951211;68445.1;961002;392460;1
11186;951214;65745.1;961002;392460;1
11186;951219;45945.1;961002;392460;1
11186;951220;35145.1;961002;392460;1
11186;951231;35341.0;961002;392460;1
11186;951231;35355.6;961002;392460;1
11186;960103;29541.0;961002;392460;1
11186;960106;27441.0;961002;392460;1
11186;960106;22641.0;961002;392460;1
11186;960107;20241.0;961002;392460;1
11186;960109;59488.0;961002;392460;1
11186;960111;49678.0;961002;392460;1
11186;960114;41578.0;961002;392460;1
11186;960115;39778.0;961002;392460;1
11186;960117;31378.0;961002;392460;1
11186;960118;31578.0;961002;392460;1
11186;960131;31711.4;961002;392460;1
11186;960131;31726.0;961002;392460;1
11186;960201;29011.4;961002;392460;1
11186;960204;26011.4;961002;392460;1
11186;960209;65258.4;961002;392460;1
11186;960211;55448.4;961002;392460;1
11186;960217;49048.4;961002;392460;1
11186;960220;43748.4;961002;392460;1
11186;960229;43915.8;961002;392460;1
11186;960229;43930.4;961002;392460;1
11186;960307;35915.8;961002;392460;1
11186;960309;75162.8;961002;392460;1
11186;960311;65352.8;961002;392460;1
11186;960318;49552.8;961002;392460;1
11186;960322;32195.8;961002;392460;1
11186;960331;32378.9;961002;392460;1
11186;960331;32393.5;961002;392460;1
11186;960407;26778.9;961002;392460;1
11186;960409;66025.9;961002;392460;1
11186;960411;56215.9;961002;392460;1
11186;960417;44715.9;961002;392460;1
11186;960429;40435.9;961002;392460;1
11186;960430;40607.0;961002;392460;1
11186;960430;40621.6;961002;392460;1
11186;960509;79854.0;961002;392460;1
11186;960511;70044.0;961002;392460;1
11186;960517;49568.0;961002;392460;1
11186;960517;53968.0;961002;392460;1
11186;960519;44368.0;961002;392460;1
11186;960531;44553.9;961002;392460;1
11186;960531;44568.5;961002;392460;1
11186;960609;103423.9;961002;392460;1
11186;960611;93613.9;961002;392460;1
11186;960615;70093.9;961002;392460;1
11186;960615;75193.9;961002;392460;1
11186;960616;57793.9;961002;392460;1
11186;960630;58022.4;961002;392460;1
11186;960630;58037.0;961002;392460;1
11186;960709;97269.4;961002;392460;1
11186;960711;75219.4;961002;392460;1
11186;960711;85029.4;961002;392460;1
11186;960716;61219.4;961002;392460;1
11186;960716;54119.4;961002;392460;1
11186;960725;39777.4;961002;392460;1
11186;960731;40007.6;961002;392460;1
11186;960731;40022.2;961002;392460;1
11186;960809;79254.6;961002;392460;1
11186;960811;69444.6;961002;392460;1
11186;960813;63144.6;961002;392460;1
11186;960815;49144.6;961002;392460;1
11186;960828;45123.6;961002;392460;1
11186;960831;45306.5;961002;392460;1
11186;960831;45321.1;961002;392460;1
11186;960909;84553.5;961002;392460;1
11186;960911;74743.5;961002;392460;1
11186;960913;68243.5;961002;392460;1
11186;960914;53043.5;961002;392460;1
11186;960930;53245.1;961002;392460;1
11186;960930;53259.7;961002;392460;1
2106;960201;400.0;961003;101520;1
2106;960212;12742.0;961003;101520;1
2106;960229;12775.0;961003;101520;1
2106;960302;16975.0;961003;101520;1
2106;960312;29317.0;961003;101520;1
2106;960331;29414.6;961003;101520;1
2106;960401;24614.6;961003;101520;1
2106;960412;36956.6;961003;101520;1
2106;960430;37098.9;961003;101520;1
2106;960501;28998.9;961003;101520;1
2106;960512;41340.9;961003;101520;1
2106;960531;41505.7;961003;101520;1
2106;960531;34305.7;961003;101520;1
2106;960531;24705.7;961003;101520;1
2106;960612;43218.7;961003;101520;1
2106;960614;39750.7;961003;101520;1
2106;960623;38910.7;961003;101520;1
2106;960630;39064.2;961003;101520;1
2106;960630;29064.2;961003;101520;1
2106;960630;29049.6;961003;101520;1
2106;960712;41391.6;961003;101520;1
2106;960713;33791.6;961003;101520;1
2106;960714;30323.6;961003;101520;1
2106;960730;21823.6;961003;101520;1
2106;960731;21946.1;961003;101520;1
2106;960731;21931.5;961003;101520;1
2106;960812;34273.5;961003;101520;1
2106;960814;30805.5;961003;101520;1
2106;960817;21005.5;961003;101520;1
2106;960829;18705.5;961003;101520;1
2106;960831;18797.6;961003;101520;1
2106;960831;18783.0;961003;101520;1
2106;960910;9983.0;961003;101520;1
2106;960912;22325.0;961003;101520;1
2106;960914;18857.0;961003;101520;1
2106;960928;16657.0;961003;101520;1
2106;960930;16735.4;961003;101520;1
2106;960930;16720.8;961003;101520;1
3230;950311;200.0;961004;77184;1
3230;950410;13300.0;961004;77184;1
3230;950510;17900.0;961004;77184;1
3230;950609;24700.0;961004;77184;1
3230;950627;65299.0;961004;77184;1
3230;950630;65335.3;961004;77184;1
3230;950709;45135.3;961004;77184;1
3230;950731;45407.3;961004;77184;1
3230;950808;34607.3;961004;77184;1
3230;950831;34879.4;961004;77184;1
3230;950907;34279.4;961004;77184;1
3230;950919;76154.4;961004;77184;1
3230;950930;76444.6;961004;77184;1
3230;951007;55344.6;961004;77184;1
3230;951008;68991.6;961004;77184;1
3230;951008;103791.6;961004;77184;1
3230;951024;108876.6;961004;77184;1
3230;951031;109213.7;961004;77184;1
3230;951106;71913.7;961004;77184;1
3230;951130;72367.3;961004;77184;1
3230;951206;50567.3;961004;77184;1
3230;951231;51020.9;961004;77184;1
3230;960105;39720.9;961004;77184;1
3230;960128;86326.9;961004;77184;1
3230;960131;86753.9;961004;77184;1
3230;960131;86768.6;961004;77184;1
3230;960203;84953.9;961004;77184;1
3230;960204;55653.9;961004;77184;1
3230;960210;102237.9;961004;77184;1
3230;960211;93217.9;961004;77184;1
3230;960211;142917.9;961004;77184;1
3230;960213;90217.9;961004;77184;1
3230;960216;54845.9;961004;77184;1
3230;960216;114345.9;961004;77184;1
3230;960224;39276.9;961004;77184;1
3230;960229;39607.9;961004;77184;1
3230;960229;39622.5;961004;77184;1
3230;960305;33207.9;961004;77184;1
3230;960318;31407.9;961004;77184;1
3230;960324;23607.9;961004;77184;1
3230;960331;23734.7;961004;77184;1
3230;960331;23749.3;961004;77184;1
3230;960404;24034.7;961004;77184;1
3230;960423;43910.7;961004;77184;1
3230;960427;42310.7;961004;77184;1
3230;960430;42416.7;961004;77184;1
3230;960430;42431.3;961004;77184;1
3230;960504;29016.7;961004;77184;1
3230;960504;30916.7;961004;77184;1
3230;960531;29135.3;961004;77184;1
3230;960531;29149.9;961004;77184;1
3230;960603;25435.3;961004;77184;1
3230;960608;38051.3;961004;77184;1
3230;960608;34951.3;961004;77184;1
3230;960609;22051.3;961004;77184;1
3230;960610;70077.3;961004;77184;1
3230;960610;6477.3;961004;77184;1
3230;960626;48834.3;961004;77184;1
3230;960629;91431.3;961004;77184;1
3230;960630;91654.5;961004;77184;1
3230;960630;91669.1;961004;77184;1
3230;960703;60754.5;961004;77184;1
3230;960710;106347.5;961004;77184;1
3230;960712;51547.5;961004;77184;1
3230;960712;36847.5;961004;77184;1
3230;960716;35147.5;961004;77184;1
3230;960721;23362.5;961004;77184;1
3230;960731;23572.7;961004;77184;1
3230;960731;23587.3;961004;77184;1
3230;960802;26572.7;961004;77184;1
3230;960818;24772.7;961004;77184;1
3230;960831;24857.9;961004;77184;1
3230;960831;24872.5;961004;77184;1
3230;960907;22957.9;961004;77184;1
3230;960930;23046.0;961004;77184;1
3230;960930;23060.6;961004;77184;1
3230;961001;22446.0;961004;77184;1
9024;960105;600.0;961004;70656;1
9024;960113;15478.0;961004;70656;1
9024;960131;15515.4;961004;70656;1
9024;960131;15555.0;961004;70656;1
9024;960204;20155.0;961004;70656;1
9024;960213;35033.0;961004;70656;1
9024;960229;35113.4;961004;70656;1
9024;960229;35225.6;961004;70656;1
9024;960305;33025.6;961004;70656;1
9024;960313;47903.6;961004;70656;1
9024;960331;48197.6;961004;70656;1
9024;960331;48082.0;961004;70656;1
9024;960404;37597.6;961004;70656;1
9024;960413;52475.6;961004;70656;1
9024;960430;52809.2;961004;70656;1
9024;960430;52685.9;961004;70656;1
9024;960504;40109.2;961004;70656;1
9024;960513;54987.2;961004;70656;1
9024;960531;55328.6;961004;70656;1
9024;960531;55119.4;961004;70656;1
9024;960531;55343.2;961004;70656;1
9024;960603;39228.6;961004;70656;1
9024;960607;32958.6;961004;70656;1
9024;960613;55275.6;961004;70656;1
9024;960617;53675.6;961004;70656;1
9024;960626;27595.6;961004;70656;1
9024;960630;27912.3;961004;70656;1
9024;960630;27926.9;961004;70656;1
9024;960630;27784.1;961004;70656;1
9024;960703;26112.3;961004;70656;1
9024;960704;21072.3;961004;70656;1
9024;960707;14802.3;961004;70656;1
9024;960713;29680.3;961004;70656;1
9024;960714;28480.3;961004;70656;1
9024;960731;28669.5;961004;70656;1
9024;960731;28582.2;961004;70656;1
9024;960731;28684.1;961004;70656;1
9024;960802;23169.5;961004;70656;1
9024;960807;16899.5;961004;70656;1
9024;960813;31777.5;961004;70656;1
9024;960814;30077.5;961004;70656;1
9024;960817;28397.5;961004;70656;1
9024;960831;28593.8;961004;70656;1
9024;960831;28608.4;961004;70656;1
9024;960831;28504.8;961004;70656;1
9024;960901;22193.8;961004;70656;1
9024;960907;15923.8;961004;70656;1
9024;960913;30801.8;961004;70656;1
9024;960918;29401.8;961004;70656;1
9024;960930;29576.1;961004;70656;1
9024;960930;29590.7;961004;70656;1
9024;960930;29509.8;961004;70656;1
9024;961001;22476.1;961004;70656;1
4585;960608;200.0;961010;64656;1
4585;960707;13809.0;961010;64656;1
4585;960708;19509.0;961010;64656;1
4585;960731;19571.9;961010;64656;1
4585;960807;27580.9;961010;64656;1
4585;960807;33180.9;961010;64656;1
4585;960831;27689.3;961010;64656;1
4585;960906;21989.3;961010;64656;1
4585;960907;35598.3;961010;64656;1
4585;960930;35740.0;961010;64656;1
4585;961006;31140.0;961010;64656;1
4585;961007;44749.0;961010;64656;1
1862;950415;500.0;961016;396120;1
1862;950508;40110.0;961016;396120;1
1862;950515;34610.0;961016;396120;1
1862;950531;34689.1;961016;396120;1
1862;950608;94104.1;961016;396120;1
1862;950614;59604.1;961016;396120;1
1862;950630;59807.3;961016;396120;1
1862;950708;99417.3;961016;396120;1
1862;950714;62417.3;961016;396120;1
1862;950731;62672.5;961016;396120;1
1862;950808;102282.5;961016;396120;1
1862;950813;64982.5;961016;396120;1
1862;950831;65249.1;961016;396120;1
1862;950908;104859.1;961016;396120;1
1862;950910;98059.1;961016;396120;1
1862;950912;61859.1;961016;396120;1
1862;950930;62130.8;961016;396120;1
1862;950930;62100.8;961016;396120;1
1862;951008;101710.8;961016;396120;1
1862;951012;69810.8;961016;396120;1
1862;951015;54873.8;961016;396120;1
1862;951016;49773.8;961016;396120;1
1862;951031;50008.1;961016;396120;1
1862;951031;49978.1;961016;396120;1
1862;951106;43578.1;961016;396120;1
1862;951108;83188.1;961016;396120;1
1862;951111;51788.1;961016;396120;1
1862;951118;49388.1;961016;396120;1
1862;951120;38588.1;961016;396120;1
1862;951130;38794.3;961016;396120;1
1862;951130;38764.3;961016;396120;1
1862;951208;98179.3;961016;396120;1
1862;951211;64779.3;961016;396120;1
1862;951218;58979.3;961016;396120;1
1862;951230;55379.3;961016;396120;1
1862;951231;55602.2;961016;396120;1
1862;951231;55572.2;961016;396120;1
1862;960108;95182.2;961016;396120;1
1862;960110;64182.2;961016;396120;1
1862;960117;43482.2;961016;396120;1
1862;960118;37382.2;961016;396120;1
1862;960130;26077.2;961016;396120;1
1862;960131;26277.7;961016;396120;1
1862;960131;26247.7;961016;396120;1
1862;960208;65857.7;961016;396120;1
1862;960209;51157.7;961016;396120;1
1862;960210;46757.7;961016;396120;1
1862;960229;46929.2;961016;396120;1
1862;960229;46899.2;961016;396120;1
1862;960308;80209.2;961016;396120;1
1862;960308;86509.2;961016;396120;1
1862;960310;58109.2;961016;396120;1
1862;960331;58347.9;961016;396120;1
1862;960331;58317.9;961016;396120;1
1862;960406;48417.9;961016;396120;1
1862;960408;88027.9;961016;396120;1
1862;960409;59527.9;961016;396120;1
1862;960416;51427.9;961016;396120;1
1862;960423;46327.9;961016;396120;1
1862;960430;46555.6;961016;396120;1
1862;960430;46525.6;961016;396120;1
1862;960504;24882.6;961016;396120;1
1862;960508;64492.6;961016;396120;1
1862;960509;50392.6;961016;396120;1
1862;960513;44692.6;961016;396120;1
1862;960517;39892.6;961016;396120;1
1862;960528;35092.6;961016;396120;1
1862;960531;35273.3;961016;396120;1
1862;960531;35243.3;961016;396120;1
1862;960608;56558.3;961016;396120;1
1862;960608;62558.3;961016;396120;1
1862;960608;94658.3;961016;396120;1
1862;960630;56772.4;961016;396120;1
1862;960630;56742.4;961016;396120;1
1862;960708;96352.4;961016;396120;1
1862;960708;68252.4;961016;396120;1
1862;960710;45993.4;961016;396120;1
1862;960710;52293.4;961016;396120;1
